PI144134	SORBI_3010G166600	2
PI144134	SORBI_3010G166800	3
PI144134	SORBI_3010G166900	2
PI144134	SORBI_3010G167100	6
PI144134	SORBI_3010G167200	4
PI144134	SORBI_3010G167266	4
PI144134	SORBI_3010G167332	5
PI144134	SORBI_3010G167400	2
PI144134	SORBI_3010G167500	46
PI144134	SORBI_3010G167700	1
PI144134	SORBI_3010G167800	16
PI144134	SORBI_3010G168200	3
PI144134	SORBI_3010G168301	4
PI144134	SORBI_3010G168400	6
PI144134	SORBI_3010G168500	22
PI144134	SORBI_3010G168600	2
PI144134	SORBI_3010G168700	2
PI144134	SORBI_3010G168800	4
PI144134	SORBI_3010G169000	7
PI144134	SORBI_3010G169250	7
PI144134	SORBI_3010G169500	2
PI144134	SORBI_3010G169600	1
PI144134	SORBI_3010G169900	2
PI144134	SORBI_3010G170000	1
PI144134	SORBI_3010G170150	52
PI144134	SORBI_3010G170300	1
PI144134	SORBI_3010G170400	7
PI144134	SORBI_3010G170550	1
PI144134	SORBI_3010G170800	2
PI144134	SORBI_3010G170900	1
PI144134	SORBI_3010G171100	3
PI144134	SORBI_3010G171600	33
PI144134	SORBI_3010G171800	5
PI144134	SORBI_3010G172200	1
PI144134	SORBI_3010G172300	9
PI144134	SORBI_3010G172500	3
PI144134	SORBI_3010G172600	2
PI144134	SORBI_3010G172633	2
PI144134	SORBI_3010G172800	1
PI144134	SORBI_3010G173100	1
PI144134	SORBI_3010G173201	3
PI144134	SORBI_3010G173300	1
PI144134	SORBI_3010G173400	1
PI144134	SORBI_3010G173800	7
PI144134	SORBI_3010G173900	3
PI144134	SORBI_3010G174400	1
PI144134	SORBI_3010G174500	2
PI144134	SORBI_3010G174550	3
PI144134	SORBI_3010G174700	12
PI144134	SORBI_3010G174900	1
PI144134	SORBI_3010G175100	2
PI144134	SORBI_3010G175200	2
PI144134	SORBI_3010G175500	12
PI144134	SORBI_3010G175700	1
PI144134	SORBI_3010G175800	3
PI144134	SORBI_3010G175900	3
PI144134	SORBI_3010G176000	3
PI144134	SORBI_3010G177200	17
PI144134	SORBI_3010G177400	2
PI144134	SORBI_3010G177600	14
PI144134	SORBI_3010G177800	4
PI144134	SORBI_3010G177900	4
PI144134	SORBI_3010G178050	2
PI144134	SORBI_3010G178100	4
PI144134	SORBI_3010G178200	3
PI144134	SORBI_3010G178300	14
PI144134	SORBI_3010G178401	2
PI144134	SORBI_3010G178500	3
PI144134	SORBI_3010G178600	2
PI144134	SORBI_3010G178900	4
PI144134	SORBI_3010G179000	3
PI144134	SORBI_3010G179150	11
PI144134	SORBI_3010G179500	4
PI144134	SORBI_3010G179600	1
PI144134	SORBI_3010G179700	6
PI144134	SORBI_3010G179800	11
PI144134	SORBI_3010G179900	4
PI144134	SORBI_3010G180000	1
PI144134	SORBI_3010G180100	1
PI144134	SORBI_3010G180200	4
PI144134	SORBI_3010G180350	3
PI144134	SORBI_3010G180400	1
PI144134	SORBI_3010G180550	7
PI144134	SORBI_3010G180600	1
PI144134	SORBI_3010G180750	1
PI144134	SORBI_3010G181000	6
PI144134	SORBI_3010G181100	1
PI144134	SORBI_3010G181200	1
PI144134	SORBI_3010G181500	11
PI144134	SORBI_3010G181600	2
PI144134	SORBI_3010G181900	1
PI144134	SORBI_3010G182200	5
PI144134	SORBI_3010G182300	12
PI144134	SORBI_3010G182800	13
PI144134	SORBI_3010G182966	3
PI144134	SORBI_3010G183300	6
PI144134	SORBI_3010G183350	3
PI144134	SORBI_3010G183600	1
PI144134	SORBI_3010G183700	13
PI144134	SORBI_3010G183800	4
PI144134	SORBI_3010G183900	2
PI144134	SORBI_3010G184100	2
PI144134	SORBI_3010G184201	4
PI144134	SORBI_3010G184300	2
PI144134	SORBI_3010G184400	1
PI144134	SORBI_3010G184500	4
PI144134	SORBI_3010G184800	2
PI144134	SORBI_3010G184900	10
PI144134	SORBI_3010G185200	3
PI144134	SORBI_3010G185300	2
PI144134	SORBI_3010G185600	1
PI144134	SORBI_3010G185850	7
PI144134	SORBI_3010G186100	1
PI144134	SORBI_3010G186200	2
PI144134	SORBI_3010G186500	2
PI144134	SORBI_3010G186600	2
PI144134	SORBI_3010G186900	2
PI144134	SORBI_3010G187700	7
PI144134	SORBI_3010G188000	2
PI144134	SORBI_3010G188100	3
PI144134	SORBI_3010G188200	1
PI144134	SORBI_3010G188400	12
PI144134	SORBI_3010G188500	1
PI144134	SORBI_3010G188600	2
PI144134	SORBI_3010G188700	2
PI144134	SORBI_3010G188900	2
PI144134	SORBI_3010G189000	1
PI144134	SORBI_3010G189100	1
PI144134	SORBI_3010G189200	11
PI144134	SORBI_3010G189300	6
PI144134	SORBI_3010G189366	1
PI144134	SORBI_3010G189600	21
PI144134	SORBI_3010G189700	12
PI144134	SORBI_3010G189900	4
PI144134	SORBI_3010G190350	7
PI144134	SORBI_3010G191000	7
PI144134	SORBI_3010G191400	18
PI144134	SORBI_3010G191600	1
PI144134	SORBI_3010G191700	10
PI144134	SORBI_3010G191750	7
PI144134	SORBI_3010G191800	6
PI144134	SORBI_3010G191900	2
PI144134	SORBI_3010G192300	1
PI144134	SORBI_3010G192432	2
PI144134	SORBI_3010G192700	7
PI144134	SORBI_3010G192800	4
PI144134	SORBI_3010G192900	7
PI144134	SORBI_3010G193000	3
PI144134	SORBI_3010G193200	4
PI144134	SORBI_3010G193300	4
PI144134	SORBI_3010G194001	1
PI144134	SORBI_3010G194400	1
PI144134	SORBI_3010G194500	1
PI144134	SORBI_3010G194900	2
PI144134	SORBI_3010G195000	2
PI144134	SORBI_3010G195200	2
PI144134	SORBI_3010G195301	1
PI144134	SORBI_3010G195400	1
PI144134	SORBI_3010G195500	1
PI144134	SORBI_3010G196400	3
PI144134	SORBI_3010G196433	1
PI144134	SORBI_3010G196600	2
PI144134	SORBI_3010G196700	1
PI144134	SORBI_3010G196800	2
PI144134	SORBI_3010G196900	12
PI144134	SORBI_3010G197000	4
PI144134	SORBI_3010G197200	1
PI144134	SORBI_3010G197300	15
PI144134	SORBI_3010G197400	38
PI144134	SORBI_3010G197566	6
PI144134	SORBI_3010G198100	2
PI144134	SORBI_3010G198200	9
PI144134	SORBI_3010G198500	2
PI144134	SORBI_3010G199000	2
PI144134	SORBI_3010G199100	1
PI144134	SORBI_3010G199800	5
PI144134	SORBI_3010G199900	3
PI144134	SORBI_3010G200100	9
PI144134	SORBI_3010G200200	2
PI144134	SORBI_3010G200300	25
PI144134	SORBI_3010G203150	1
PI144134	SORBI_3010G204200	2
PI144134	SORBI_3010G204300	1
PI144134	SORBI_3010G204400	1
PI144134	SORBI_3010G204500	3
PI144134	SORBI_3010G205000	2
PI144134	SORBI_3010G205100	3
PI144134	SORBI_3010G205400	1
PI144134	SORBI_3010G205500	2
PI144134	SORBI_3010G205600	23
PI144134	SORBI_3010G205700	18
PI144134	SORBI_3010G206501	1
PI144134	SORBI_3010G207800	11
PI144134	SORBI_3010G208000	1
PI144134	SORBI_3010G208100	2
PI144134	SORBI_3010G208300	1
PI144134	SORBI_3010G208800	2
PI144134	SORBI_3010G209100	1
PI144134	SORBI_3010G209200	5
PI144134	SORBI_3010G209900	2
PI144134	SORBI_3010G210100	1
PI144134	SORBI_3010G210700	2
PI144134	SORBI_3010G210900	1
PI144134	SORBI_3010G211000	2
PI144134	SORBI_3010G211600	22
PI144134	SORBI_3010G211700	2
PI144134	SORBI_3010G211800	11
PI144134	SORBI_3010G211900	7
PI144134	SORBI_3010G212000	4
PI144134	SORBI_3010G212100	7
PI144134	SORBI_3010G212200	3
PI144134	SORBI_3010G212350	1
PI144134	SORBI_3010G214000	4
PI144134	SORBI_3010G214200	18
PI144134	SORBI_3010G214600	4
PI144134	SORBI_3010G214700	5
PI144134	SORBI_3010G215000	13
PI144134	SORBI_3010G215100	3
PI144134	SORBI_3010G215201	6
PI144134	SORBI_3010G215300	3
PI144134	SORBI_3010G215400	21
PI144134	SORBI_3010G215500	24
PI144134	SORBI_3010G215700	3
PI144134	SORBI_3010G216100	9
PI144134	SORBI_3010G216200	1
PI144134	SORBI_3010G216901	2
PI144134	SORBI_3010G217001	11
PI144134	SORBI_3010G217100	15
PI144134	SORBI_3010G217532	23
PI144134	SORBI_3010G217700	1
PI144134	SORBI_3010G217800	1
PI144134	SORBI_3010G218000	1
PI144134	SORBI_3010G218200	1
PI144134	SORBI_3010G218500	3
PI144134	SORBI_3010G218600	3
PI144134	SORBI_3010G220800	1
PI144134	SORBI_3010G220966	2
PI144134	SORBI_3010G222501	2
PI144134	SORBI_3010G222600	20
PI144134	SORBI_3010G222900	2
PI144134	SORBI_3010G223100	12
PI144134	SORBI_3010G224400	7
PI144134	SORBI_3010G224700	8
PI144134	SORBI_3010G225001	1
PI144134	SORBI_3010G225201	1
PI144134	SORBI_3010G226400	8
PI144134	SORBI_3010G227100	1
PI144134	SORBI_3010G227200	9
PI144134	SORBI_3010G227400	2
PI144134	SORBI_3010G228100	11
PI144134	SORBI_3010G230400	1
PI144134	SORBI_3010G230700	2
PI144134	SORBI_3010G230800	1
PI144134	SORBI_3010G230900	2
PI144134	SORBI_3010G231050	1
PI144134	SORBI_3010G231100	1
PI144134	SORBI_3010G231200	1
PI144134	SORBI_3010G231300	3
PI144134	SORBI_3010G231400	5
PI144134	SORBI_3010G233500	7
PI144134	SORBI_3010G233600	1
PI144134	SORBI_3010G234000	1
PI144134	SORBI_3010G235300	1
PI144134	SORBI_3010G235400	2
PI144134	SORBI_3010G235500	2
PI144134	SORBI_3010G235600	2
PI144134	SORBI_3010G235800	1
PI144134	SORBI_3010G236000	2
PI144134	SORBI_3010G236400	1
PI144134	SORBI_3010G236700	10
PI144134	SORBI_3010G236800	1
PI144134	SORBI_3010G237100	1
PI144134	SORBI_3010G237200	1
PI144134	SORBI_3010G237400	1
PI144134	SORBI_3010G237500	3
PI144134	SORBI_3010G237650	2
PI144134	SORBI_3010G238800	2
PI144134	SORBI_3010G239166	1
PI144134	SORBI_3010G240700	1
PI144134	SORBI_3010G240800	2
PI144134	SORBI_3010G244000	2
PI144134	SORBI_3010G245601	1
PI144134	SORBI_3010G245900	1
PI144134	SORBI_3010G246300	2
PI144134	SORBI_3010G246400	6
PI144134	SORBI_3010G246700	1
PI144134	SORBI_3010G246800	8
PI144134	SORBI_3010G247000	1
PI144134	SORBI_3010G247100	3
PI144134	SORBI_3010G247200	1
PI144134	SORBI_3010G247300	21
PI144134	SORBI_3010G247600	10
PI144134	SORBI_3010G248200	7
PI144134	SORBI_3010G248400	2
PI144134	SORBI_3010G248500	4
PI144134	SORBI_3010G248800	4
PI144134	SORBI_3010G248900	2
PI144134	SORBI_3010G249400	1
PI144134	SORBI_3010G249700	2
PI144134	SORBI_3010G249800	3
PI144134	SORBI_3010G249900	4
PI144134	SORBI_3010G250000	1
PI144134	SORBI_3010G250100	2
PI144134	SORBI_3010G250200	4
PI144134	SORBI_3010G250400	1
PI144134	SORBI_3010G250900	1
PI144134	SORBI_3010G253250	1
PI144134	SORBI_3010G255100	8
PI144134	SORBI_3010G258400	8
PI144134	SORBI_3010G259266	1
PI144134	SORBI_3010G259500	21
PI144134	SORBI_3010G259600	6
PI144134	SORBI_3010G261900	9
PI144134	SORBI_3010G262000	5
PI144134	SORBI_3010G262100	2
PI144134	SORBI_3010G262200	10
PI144134	SORBI_3010G262300	2
PI144134	SORBI_3010G262400	13
PI144134	SORBI_3010G263300	1
PI144134	SORBI_3010G264000	1
PI144134	SORBI_3010G264100	1
PI144134	SORBI_3010G264200	1
PI144134	SORBI_3010G264601	1
PI144134	SORBI_3010G266100	1
PI144134	SORBI_3010G266300	1
PI144134	SORBI_3010G266400	1
PI144134	SORBI_3010G266500	3
PI144134	SORBI_3010G266700	1
PI144134	SORBI_3010G266900	2
PI144134	SORBI_3010G267000	1
PI144134	SORBI_3010G273300	1
PI144134	SORBI_3010G275001	1
PI144134	SORBI_3010G275600	5
PI144134	SORBI_3010G279100	1
PI144134	SORBI_3010G279300	1
PI144134	SORBI_3K017300	1
PI144134	SORBI_3K025800	2
PI144134	SORBI_3K026900	2
PI144134	SORBI_3K031100	6
PI144134	SORBI_3K031200	1
PI144134	SORBI_3K031300	2
PI144134	SORBI_3K031800	3
PI144134	SORBI_3K044402	1
PI144134	SORBI_3K044405	1
PI144134	SORBI_3K044409	5
PI152651	SORBI_3010G000401	1
PI152651	SORBI_3010G000600	1
PI152651	SORBI_3010G000800	1
PI152651	SORBI_3010G000900	4
PI152651	SORBI_3010G001000	2
PI152651	SORBI_3010G001100	11
PI152651	SORBI_3010G001300	3
PI152651	SORBI_3010G001400	1
PI152651	SORBI_3010G002201	2
PI152651	SORBI_3010G002500	1
PI152651	SORBI_3010G002700	2
PI152651	SORBI_3010G002800	2
PI152651	SORBI_3010G003700	1
PI152651	SORBI_3010G004300	1
PI152651	SORBI_3010G004400	1
PI152651	SORBI_3010G004800	14
PI152651	SORBI_3010G007100	1
PI152651	SORBI_3010G007200	2
PI152651	SORBI_3010G007300	6
PI152651	SORBI_3010G007400	9
PI152651	SORBI_3010G007600	4
PI152651	SORBI_3010G008400	26
PI152651	SORBI_3010G008433	11
PI152651	SORBI_3010G008500	3
PI152651	SORBI_3010G010300	6
PI152651	SORBI_3010G012800	2
PI152651	SORBI_3010G012900	11
PI152651	SORBI_3010G013100	3
PI152651	SORBI_3010G013200	1
PI152651	SORBI_3010G013300	3
PI152651	SORBI_3010G013500	1
PI152651	SORBI_3010G013700	2
PI152651	SORBI_3010G014100	6
PI152651	SORBI_3010G014200	13
PI152651	SORBI_3010G014300	1
PI152651	SORBI_3010G014400	1
PI152651	SORBI_3010G014500	5
PI152651	SORBI_3010G014600	10
PI152651	SORBI_3010G014800	6
PI152651	SORBI_3010G014850	2
PI152651	SORBI_3010G015500	9
PI152651	SORBI_3010G015700	4
PI152651	SORBI_3010G015900	4
PI152651	SORBI_3010G016100	5
PI152651	SORBI_3010G016250	2
PI152651	SORBI_3010G016300	1
PI152651	SORBI_3010G016500	1
PI152651	SORBI_3010G016850	1
PI152651	SORBI_3010G016900	1
PI152651	SORBI_3010G017100	9
PI152651	SORBI_3010G017300	18
PI152651	SORBI_3010G017400	12
PI152651	SORBI_3010G017600	1
PI152651	SORBI_3010G018500	3
PI152651	SORBI_3010G018600	5
PI152651	SORBI_3010G018700	7
PI152651	SORBI_3010G018800	5
PI152651	SORBI_3010G018900	4
PI152651	SORBI_3010G019000	6
PI152651	SORBI_3010G019100	1
PI152651	SORBI_3010G019400	2
PI152651	SORBI_3010G019500	11
PI152651	SORBI_3010G019600	2
PI152651	SORBI_3010G019700	4
PI152651	SORBI_3010G019800	1
PI152651	SORBI_3010G020100	2
PI152651	SORBI_3010G020200	1
PI152651	SORBI_3010G020600	2
PI152651	SORBI_3010G020700	12
PI152651	SORBI_3010G021100	2
PI152651	SORBI_3010G021200	3
PI152651	SORBI_3010G021300	2
PI152651	SORBI_3010G021401	8
PI152651	SORBI_3010G021500	15
PI152651	SORBI_3010G021600	2
PI152651	SORBI_3010G021800	2
PI152651	SORBI_3010G021900	2
PI152651	SORBI_3010G022000	4
PI152651	SORBI_3010G022100	3
PI152651	SORBI_3010G022350	2
PI152651	SORBI_3010G022400	1
PI152651	SORBI_3010G022500	1
PI152651	SORBI_3010G022600	3
PI152651	SORBI_3010G023066	1
PI152651	SORBI_3010G023400	2
PI152651	SORBI_3010G023500	8
PI152651	SORBI_3010G023600	3
PI152651	SORBI_3010G023800	7
PI152651	SORBI_3010G024200	7
PI152651	SORBI_3010G024300	4
PI152651	SORBI_3010G024400	4
PI152651	SORBI_3010G024500	1
PI152651	SORBI_3010G025200	1
PI152651	SORBI_3010G025600	1
PI152651	SORBI_3010G025850	4
PI152651	SORBI_3010G026400	21
PI152651	SORBI_3010G027100	2
PI152651	SORBI_3010G027200	7
PI152651	SORBI_3010G027300	3
PI152651	SORBI_3010G027400	4
PI152651	SORBI_3010G031800	1
PI152651	SORBI_3010G032800	1
PI152651	SORBI_3010G033100	1
PI152651	SORBI_3010G033300	1
PI152651	SORBI_3010G039401	1
PI152651	SORBI_3010G039600	1
PI152651	SORBI_3010G040100	14
PI152651	SORBI_3010G040200	2
PI152651	SORBI_3010G040300	1
PI152651	SORBI_3010G040400	3
PI152651	SORBI_3010G040700	4
PI152651	SORBI_3010G041100	3
PI152651	SORBI_3010G041201	14
PI152651	SORBI_3010G041301	2
PI152651	SORBI_3010G041800	10
PI152651	SORBI_3010G041900	16
PI152651	SORBI_3010G042000	13
PI152651	SORBI_3010G042300	6
PI152651	SORBI_3010G043250	8
PI152651	SORBI_3010G045000	1
PI152651	SORBI_3010G045100	2
PI152651	SORBI_3010G045400	47
PI152651	SORBI_3010G045500	3
PI152651	SORBI_3010G045700	1
PI152651	SORBI_3010G045833	1
PI152651	SORBI_3010G045966	11
PI152651	SORBI_3010G046700	1
PI152651	SORBI_3010G046801	1
PI152651	SORBI_3010G047000	4
PI152651	SORBI_3010G047100	2
PI152651	SORBI_3010G047200	1
PI152651	SORBI_3010G047300	5
PI152651	SORBI_3010G047400	2
PI152651	SORBI_3010G047500	1
PI152651	SORBI_3010G047700	1
PI152651	SORBI_3010G047800	6
PI152651	SORBI_3010G047900	2
PI152651	SORBI_3010G048300	2
PI152651	SORBI_3010G048500	2
PI152651	SORBI_3010G048600	2
PI152651	SORBI_3010G048700	1
PI152651	SORBI_3010G048800	1
PI152651	SORBI_3010G048933	3
PI152651	SORBI_3010G049000	3
PI152651	SORBI_3010G050000	6
PI152651	SORBI_3010G050100	3
PI152651	SORBI_3010G050300	6
PI152651	SORBI_3010G050600	2
PI152651	SORBI_3010G050700	2
PI152651	SORBI_3010G050800	8
PI152651	SORBI_3010G051700	23
PI152651	SORBI_3010G051800	1
PI152651	SORBI_3010G052700	9
PI152651	SORBI_3010G052900	9
PI152651	SORBI_3010G053000	1
PI152651	SORBI_3010G053100	1
PI152651	SORBI_3010G053200	2
PI152651	SORBI_3010G053300	16
PI152651	SORBI_3010G053400	1
PI152651	SORBI_3010G053800	4
PI152651	SORBI_3010G054000	4
PI152651	SORBI_3010G054300	1
PI152651	SORBI_3010G054400	1
PI152651	SORBI_3010G054500	5
PI152651	SORBI_3010G054600	4
PI152651	SORBI_3010G054700	1
PI152651	SORBI_3010G054800	2
PI152651	SORBI_3010G055000	1
PI152651	SORBI_3010G055100	40
PI152651	SORBI_3010G055300	1
PI152651	SORBI_3010G055400	41
PI152651	SORBI_3010G055900	1
PI152651	SORBI_3010G056000	2
PI152651	SORBI_3010G056500	7
PI152651	SORBI_3010G056600	3
PI152651	SORBI_3010G056700	2
PI152651	SORBI_3010G056800	8
PI152651	SORBI_3010G056900	3
PI152651	SORBI_3010G057200	1
PI152651	SORBI_3010G057250	2
PI152651	SORBI_3010G057300	54
PI152651	SORBI_3010G057400	4
PI152651	SORBI_3010G057500	1
PI152651	SORBI_3010G057600	4
PI152651	SORBI_3010G057800	2
PI152651	SORBI_3010G058400	27
PI152651	SORBI_3010G058600	17
PI152651	SORBI_3010G058650	4
PI152651	SORBI_3010G058700	4
PI152651	SORBI_3010G058800	4
PI152651	SORBI_3010G059200	1
PI152651	SORBI_3010G059300	1
PI152651	SORBI_3010G059400	10
PI152651	SORBI_3010G059500	2
PI152651	SORBI_3010G061600	7
PI152651	SORBI_3010G063300	4
PI152651	SORBI_3010G063433	5
PI152651	SORBI_3010G063566	2
PI152651	SORBI_3010G063700	16
PI152651	SORBI_3010G063801	1
PI152651	SORBI_3010G063900	3
PI152651	SORBI_3010G064000	4
PI152651	SORBI_3010G064600	2
PI152651	SORBI_3010G064700	6
PI152651	SORBI_3010G064800	3
PI152651	SORBI_3010G065001	22
PI152651	SORBI_3010G065300	2
PI152651	SORBI_3010G065400	26
PI152651	SORBI_3010G065500	2
PI152651	SORBI_3010G065700	26
PI152651	SORBI_3010G065900	3
PI152651	SORBI_3010G066601	1
PI152651	SORBI_3010G066700	3
PI152651	SORBI_3010G066800	8
PI152651	SORBI_3010G067000	1
PI152651	SORBI_3010G067100	1
PI152651	SORBI_3010G067200	5
PI152651	SORBI_3010G067300	3
PI152651	SORBI_3010G067400	4
PI152651	SORBI_3010G067950	1
PI152651	SORBI_3010G068001	2
PI152651	SORBI_3010G068100	18
PI152651	SORBI_3010G068300	4
PI152651	SORBI_3010G068600	8
PI152651	SORBI_3010G068700	10
PI152651	SORBI_3010G068800	1
PI152651	SORBI_3010G069000	18
PI152651	SORBI_3010G069200	1
PI152651	SORBI_3010G069300	2
PI152651	SORBI_3010G069500	26
PI152651	SORBI_3010G069600	2
PI152651	SORBI_3010G070000	7
PI152651	SORBI_3010G070100	2
PI152651	SORBI_3010G070200	3
PI152651	SORBI_3010G070500	1
PI152651	SORBI_3010G070900	2
PI152651	SORBI_3010G072300	6
PI152651	SORBI_3010G072500	1
PI152651	SORBI_3010G072700	1
PI152651	SORBI_3010G072800	3
PI152651	SORBI_3010G073600	15
PI152651	SORBI_3010G073700	2
PI152651	SORBI_3010G073800	6
PI152651	SORBI_3010G074000	11
PI152651	SORBI_3010G074100	20
PI152651	SORBI_3010G074300	14
PI152651	SORBI_3010G074366	4
PI152651	SORBI_3010G074432	9
PI152651	SORBI_3010G074500	15
PI152651	SORBI_3010G074600	1
PI152651	SORBI_3010G074700	5
PI152651	SORBI_3010G074940	1
PI152651	SORBI_3010G075100	6
PI152651	SORBI_3010G075200	9
PI152651	SORBI_3010G075600	1
PI152651	SORBI_3010G075900	1
PI152651	SORBI_3010G076200	3
PI152651	SORBI_3010G076400	2
PI152651	SORBI_3010G076600	3
PI152651	SORBI_3010G077100	6
PI152651	SORBI_3010G077200	7
PI152651	SORBI_3010G077400	60
PI152651	SORBI_3010G077500	1
PI152651	SORBI_3010G077600	3
PI152651	SORBI_3010G077650	1
PI152651	SORBI_3010G078000	1
PI152651	SORBI_3010G078100	2
PI152651	SORBI_3010G078200	5
PI152651	SORBI_3010G078600	4
PI152651	SORBI_3010G078700	1
PI152651	SORBI_3010G078900	2
PI152651	SORBI_3010G080800	3
PI152651	SORBI_3010G080900	1
PI152651	SORBI_3010G081300	6
PI152651	SORBI_3010G081600	1
PI152651	SORBI_3010G081800	3
PI152651	SORBI_3010G081950	1
PI152651	SORBI_3010G082000	3
PI152651	SORBI_3010G082100	5
PI152651	SORBI_3010G082201	3
PI152651	SORBI_3010G082300	1
PI152651	SORBI_3010G082700	3
PI152651	SORBI_3010G082800	6
PI152651	SORBI_3010G082850	5
PI152651	SORBI_3010G082900	8
PI152651	SORBI_3010G083000	2
PI152651	SORBI_3010G083050	13
PI152651	SORBI_3010G083100	3
PI152651	SORBI_3010G083200	20
PI152651	SORBI_3010G083300	13
PI152651	SORBI_3010G083400	1
PI152651	SORBI_3010G083500	2
PI152651	SORBI_3010G083550	2
PI152651	SORBI_3010G083600	4
PI152651	SORBI_3010G083900	1
PI152651	SORBI_3010G084000	2
PI152651	SORBI_3010G084100	1
PI152651	SORBI_3010G084400	3
PI152651	SORBI_3010G084600	11
PI152651	SORBI_3010G084800	2
PI152651	SORBI_3010G085000	1
PI152651	SORBI_3010G085100	1
PI152651	SORBI_3010G085500	10
PI152651	SORBI_3010G085800	2
PI152651	SORBI_3010G085900	1
PI152651	SORBI_3010G086000	2
PI152651	SORBI_3010G086100	14
PI152651	SORBI_3010G086200	12
PI152651	SORBI_3010G086300	22
PI152651	SORBI_3010G086400	7
PI152651	SORBI_3010G086500	1
PI152651	SORBI_3010G086700	2
PI152651	SORBI_3010G086800	12
PI152651	SORBI_3010G086900	4
PI152651	SORBI_3010G087000	6
PI152651	SORBI_3010G087100	2
PI152651	SORBI_3010G087300	2
PI152651	SORBI_3010G087700	1
PI152651	SORBI_3010G087800	1
PI152651	SORBI_3010G087900	1
PI152651	SORBI_3010G088100	1
PI152651	SORBI_3010G088300	4
PI152651	SORBI_3010G088400	7
PI152651	SORBI_3010G088500	2
PI152651	SORBI_3010G088600	14
PI152651	SORBI_3010G088800	2
PI152651	SORBI_3010G088950	8
PI152651	SORBI_3010G089100	5
PI152651	SORBI_3010G089200	7
PI152651	SORBI_3010G089350	1
PI152651	SORBI_3010G089400	3
PI152651	SORBI_3010G090401	4
PI152651	SORBI_3010G090500	2
PI152651	SORBI_3010G090550	3
PI152651	SORBI_3010G090600	3
PI152651	SORBI_3010G090700	35
PI152651	SORBI_3010G090800	11
PI152651	SORBI_3010G090850	3
PI152651	SORBI_3010G091000	10
PI152651	SORBI_3010G091300	8
PI152651	SORBI_3010G091333	1
PI152651	SORBI_3010G091500	1
PI152651	SORBI_3010G091700	3
PI152651	SORBI_3010G091800	1
PI152651	SORBI_3010G092350	1
PI152651	SORBI_3010G092400	1
PI152651	SORBI_3010G093300	2
PI152651	SORBI_3010G093800	8
PI152651	SORBI_3010G095400	2
PI152651	SORBI_3010G095500	1
PI152651	SORBI_3010G095600	1
PI152651	SORBI_3010G095800	2
PI152651	SORBI_3010G096100	1
PI152651	SORBI_3010G096200	1
PI152651	SORBI_3010G096300	7
PI152651	SORBI_3010G096400	12
PI152651	SORBI_3010G096500	39
PI152651	SORBI_3010G096600	32
PI152651	SORBI_3010G096700	6
PI152651	SORBI_3010G096801	3
PI152651	SORBI_3010G096900	3
PI152651	SORBI_3010G097700	3
PI152651	SORBI_3010G097800	2
PI152651	SORBI_3010G098000	1
PI152651	SORBI_3010G098600	2
PI152651	SORBI_3010G098800	4
PI152651	SORBI_3010G098866	2
PI152651	SORBI_3010G098932	20
PI152651	SORBI_3010G099000	3
PI152651	SORBI_3010G099200	28
PI152651	SORBI_3010G099400	7
PI152651	SORBI_3010G099500	1
PI152651	SORBI_3010G099700	3
PI152651	SORBI_3010G099800	14
PI152651	SORBI_3010G100150	4
PI152651	SORBI_3010G100200	5
PI152651	SORBI_3010G100650	4
PI152651	SORBI_3010G100700	17
PI152651	SORBI_3010G100800	8
PI152651	SORBI_3010G100900	1
PI152651	SORBI_3010G101100	1
PI152651	SORBI_3010G101400	11
PI152651	SORBI_3010G101600	3
PI152651	SORBI_3010G102000	10
PI152651	SORBI_3010G102050	3
PI152651	SORBI_3010G102100	4
PI152651	SORBI_3010G102150	10
PI152651	SORBI_3010G102500	8
PI152651	SORBI_3010G102600	39
PI152651	SORBI_3010G102700	18
PI152651	SORBI_3010G102800	7
PI152651	SORBI_3010G103000	2
PI152651	SORBI_3010G103100	2
PI152651	SORBI_3010G103200	13
PI152651	SORBI_3010G103300	43
PI152651	SORBI_3010G103500	5
PI152651	SORBI_3010G103600	6
PI152651	SORBI_3010G103800	3
PI152651	SORBI_3010G103900	1
PI152651	SORBI_3010G104000	7
PI152651	SORBI_3010G104100	3
PI152651	SORBI_3010G104300	7
PI152651	SORBI_3010G104400	3
PI152651	SORBI_3010G104500	1
PI152651	SORBI_3010G104600	6
PI152651	SORBI_3010G104900	28
PI152651	SORBI_3010G105000	4
PI152651	SORBI_3010G105200	60
PI152651	SORBI_3010G105250	5
PI152651	SORBI_3010G105350	6
PI152651	SORBI_3010G105800	2
PI152651	SORBI_3010G106000	5
PI152651	SORBI_3010G106100	1
PI152651	SORBI_3010G106800	2
PI152651	SORBI_3010G107100	10
PI152651	SORBI_3010G107200	4
PI152651	SORBI_3010G107400	4
PI152651	SORBI_3010G107601	1
PI152651	SORBI_3010G107800	2
PI152651	SORBI_3010G108100	1
PI152651	SORBI_3010G108200	1
PI152651	SORBI_3010G108301	5
PI152651	SORBI_3010G108500	9
